id,name,link,pic_url,location,rating,count
1,洪家雞肉飯,https://www.foodpanda.com.tw/restaurant/n3mr/hong-jia-ji-rou-fan,https://images.deliveryhero.io/image/fd-tw/LH/n3mr-listing.jpg,(△)彰化縣彰化市南郭路一段188號,4.5,558
2,七悅雨,https://www.foodpanda.com.tw/restaurant/c7ph/qi-yue-yu,https://images.deliveryhero.io/image/fd-tw/LH/c7ph-listing.jpg,(△)彰化縣彰化市中正路一段281號,4.8,15
3,曲肯叔叔美式炸雞店 (永樂店),https://www.foodpanda.com.tw/restaurant/f8qn/qu-ken-shu-shu-mei-shi-zha-ji-dian-yong-le-dian,https://images.deliveryhero.io/image/fd-tw/LH/f8qn-listing.jpg,(△)彰化縣彰化市永樂街227號,4.6,348
4,九龍廣東粥永安店,https://www.foodpanda.com.tw/restaurant/f9lb/f9lb,https://images.deliveryhero.io/image/fd-tw/LH/f9lb-listing.jpg,(△)彰化縣彰化市民生里永安街157號,4.6,396
5,老滷仙 (彰化三民店),https://www.foodpanda.com.tw/restaurant/p1ua/lao-lu-xian-zhang-hua-san-min-dian,https://images.deliveryhero.io/image/fd-tw/LH/p1ua-listing.jpg,(△)彰化縣彰化市三民路60號,4.6,275
6,圓稼嚼感奶茶,https://www.foodpanda.com.tw/chain/cy4tz/yuan-jia-jiao-gan-nai-cha,https://images.deliveryhero.io/image/fd-tw/LH/m0do-listing.jpg,(O) 台中市南屯區忠勇路80-24號,4.8,437
7,晨香晨食館,https://www.foodpanda.com.tw/restaurant/z6db/chen-xiang-chen-shi-guan,https://images.deliveryhero.io/image/fd-tw/LH/z6db-listing.jpg,(△) 彰化縣彰化市長順街36號,4.7,952
8,地6攤牛排 (彰化三民店),https://www.foodpanda.com.tw/restaurant/b2ze/-6--1,https://images.deliveryhero.io/image/fd-tw/LH/b2ze-listing.jpg,(△) 彰化縣彰化市三民路347號,4.7,463
9,悟饕池上飯包 (彰化彰基店),https://www.foodpanda.com.tw/restaurant/q1co/wu-tao-chi-shang-fan-bao-zhang-hua-zhang-ji-dian,https://images.deliveryhero.io/image/fd-tw/LH/q1co-listing.jpg,(△)彰化縣彰化市南校街77號1樓,4.5,119
10,歐爸小火鍋,https://www.foodpanda.com.tw/restaurant/d9sc/ou-ba-xiao-huo-guo,https://images.deliveryhero.io/image/fd-tw/LH/d9sc-listing.jpg,(△) 彰化縣彰化市民生路53號,4.4,108
11,炳叔烤玉米 (彰化彰新店),https://www.foodpanda.com.tw/restaurant/b2ta/bing-shu-kao-yu-mi-zhang-hua-zhang-xin-dian,https://images.deliveryhero.io/image/fd-tw/LH/b2ta-listing.jpg,(△) 彰化縣彰化市彰新路一段138巷123號,4.7,215
12,享司妳碳烤三明治,https://www.foodpanda.com.tw/restaurant/a6zo/xiang-si-nai-tan-kao-san-ming-zhi,https://images.deliveryhero.io/image/fd-tw/LH/a6zo-listing.jpg,(△) 彰化縣彰化市民族路339號,4.7,142
13,幸福創意三明治,https://www.foodpanda.com.tw/restaurant/i4ea/xing-fu-chuang-yi-san-ming-zhi,https://images.deliveryhero.io/image/fd-tw/LH/i4ea-listing.jpg,(△)彰化縣彰化市永安街187號,4.8,48
14,耐肯專業炸雞 (彰化長順店),https://www.foodpanda.com.tw/restaurant/j2eb/nai-ken-zhuan-ye-zha-ji-zhang-hua-chang-shun-dian,https://images.deliveryhero.io/image/fd-tw/LH/j2eb-listing.jpg,(△)彰化縣彰化市長順街148號,4.6,66
15,風船章魚燒,https://www.foodpanda.com.tw/chain/cx5hg/feng-chuan-zhang-yu-shao,https://images.deliveryhero.io/image/fd-tw/LH/o9zg-listing.jpg,(△)台南市新市區華興街85號,4.6,192
16,滿杯 (彰化彰基店),https://www.foodpanda.com.tw/restaurant/l9tc/man-bei-zhang-hua-zhang-ji-dian,https://images.deliveryhero.io/image/fd-tw/LH/l9tc-listing.jpg,(△)彰化縣彰化市南校街122號,4.8,55
17,小時候小管麵線,https://www.foodpanda.com.tw/restaurant/e9cu/xiao-shi-hou-xiao-guan-mian-xian,https://images.deliveryhero.io/image/fd-tw/LH/e9cu-listing.jpg,(△) 彰化縣彰化市民權路二四七巷36號,4.7,622
18,蘇記台南小吃,https://www.foodpanda.com.tw/restaurant/j5do/j5do,https://images.deliveryhero.io/image/fd-tw/LH/j5do-listing.jpg,(△) 彰化縣彰化市中正路一段290號,4.4,286
19,72度c舒肥健康餐,https://www.foodpanda.com.tw/chain/cd6qp/72du-cshu-fei-jian-kang-can,https://images.deliveryhero.io/image/fd-tw/LH/m4im-listing.jpg,(△) 台中市西區民生路151號,4.8,249
20,飯最吉糰,https://www.foodpanda.com.tw/restaurant/v3jo/fan-zui-ji-tuan,https://images.deliveryhero.io/image/fd-tw/LH/v3jo-listing.jpg,(△)彰化縣彰化市永樂街167號,4.7,275
21,Skinny Cafe瘦子咖啡,https://www.foodpanda.com.tw/restaurant/z9vj/skinny-cafeshou-zi-ka-pei,https://images.deliveryhero.io/image/fd-tw/LH/z9vj-listing.jpg,(△) 彰化縣彰化市光復路143巷4號 (食安登錄字號:N-200081361-00001-2),4.9,354
22,彰化木瓜牛乳大王 (中正總店),https://www.foodpanda.com.tw/restaurant/k0rn/zhang-hua-mu-gua-niu-ru-da-wang-zhong-zheng-zong-dian,https://images.deliveryhero.io/image/fd-tw/LH/k0rn-listing.jpg,(△)彰化縣彰化市中正路二段152號,4.7,535
23,(正)大腸圈担,https://www.foodpanda.com.tw/restaurant/d6tq/zheng-da-chang-quan-dan,https://images.deliveryhero.io/image/fd-tw/LH/d6tq-listing.jpg,(△) 彰化縣彰化市自強路212號,4.4,196
24,樂果手創烘焙 (彰化曉陽店),https://www.foodpanda.com.tw/restaurant/tqjc/le-guo-shou-chuang-hong-bei-zhang-hua-xiao-yang-dian,https://images.deliveryhero.io/image/fd-tw/LH/tqjc-listing.jpg,(△)彰化縣彰化市曉陽路163號,5,2
25,必可蜜 (彰化民族店),https://www.foodpanda.com.tw/restaurant/o8zs/bi-ke-mi-zhang-hua-min-zu-dian,https://images.deliveryhero.io/image/fd-tw/LH/o8zs-listing.jpg,(O)彰化縣彰化市民族路292-1號,4.7,235
26,矮子咖哩カレーライス專門店,https://www.foodpanda.com.tw/restaurant/u8ws/ai-zi-ka-li-kareraisuzhuan-men-dian,https://images.deliveryhero.io/image/fd-tw/LH/u8ws-listing.jpg,(△)彰化縣彰化市自強南路22巷13號,4.8,90
27,黑頭碗粿中正店,https://www.foodpanda.com.tw/restaurant/f6wr/hei-tou-wan-guo-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/f6wr-listing.jpg,(△)彰化縣彰化市中正路一段393號,4.7,302
28,滿月茶作 (彰化民族店),https://www.foodpanda.com.tw/restaurant/e1sy/man-yue-cha-zuo-zhang-hua-min-zu-dian,https://images.deliveryhero.io/image/fd-tw/LH/e1sy-listing.jpg,(O) 彰化縣彰化市民族路454號,4.6,181
29,無辣不食,https://www.foodpanda.com.tw/restaurant/z5ow/wu-la-bu-shi,https://images.deliveryhero.io/image/fd-tw/LH/z5ow-listing.jpg,(△) 彰化縣彰化市華山路144號,3.9,554
30,自家用料理食堂,https://www.foodpanda.com.tw/restaurant/z8nm/zi-jia-yong-liao-li-shi-tang,https://images.deliveryhero.io/image/fd-tw/LH/z8nm-listing.jpg,(△) 彰化縣彰化市長興街140號5號2樓,4.6,208
31,米樂壽司,https://www.foodpanda.com.tw/restaurant/a7nz/mi-le-shou-si,https://images.deliveryhero.io/image/fd-tw/LH/a7nz-listing.jpg,(△) 彰化縣彰化市民權路114號,4.7,427
32,咖啡張,https://www.foodpanda.com.tw/restaurant/c6sy/ka-pei-zhang,https://images.deliveryhero.io/image/fd-tw/LH/c6sy-listing.jpg,(△)彰化縣彰化市三民路123號,5,2
33,小么雞鹹水雞 (三民店),https://www.foodpanda.com.tw/restaurant/p5rj/xiao-yao-ji-xian-shui-ji-san-min-dian,https://images.deliveryhero.io/image/fd-tw/LH/p5rj-listing.jpg,(△) 彰化縣彰化市三民路59號,4.5,248
34,永樂麻辣香炸豆腐,https://www.foodpanda.com.tw/restaurant/q8se/yong-le-ma-la-xiang-zha-dou-fu,https://images.deliveryhero.io/image/fd-tw/LH/q8se-listing.jpg,(△) 彰化縣彰化市民生路62號,4.6,110
35,YOLO MOMENT 新美式烘焙,https://www.foodpanda.com.tw/restaurant/a9qo/yolo-moment-xin-mei-shi-hong-bei,https://images.deliveryhero.io/image/fd-tw/LH/a9qo-listing.jpg,(△) 彰化縣彰化市中正路一段430號,4.8,188
36,九圓茶行,https://www.foodpanda.com.tw/restaurant/b8fh/jiu-yuan-cha-xing,https://images.deliveryhero.io/image/fd-tw/LH/b8fh-listing.jpg,(△) 彰化縣彰化市成功路74號,4.9,484
37,鮮茶道,https://www.foodpanda.com.tw/chain/cy1pg/xian-cha-dao,https://images.deliveryhero.io/image/fd-tw/LH/a2vj-listing.jpg,(O)新北市淡水區中正路49號,4.8,577
38,大鼎鍋,https://www.foodpanda.com.tw/restaurant/z6gf/da-ding-guo,https://images.deliveryhero.io/image/fd-tw/LH/z6gf-listing.jpg,(△) 彰化縣彰化市永興街120號,4.7,1125
39,太師傅便當專賣店,https://www.foodpanda.com.tw/chain/co2ag/shi-fu-bian-dang-zhuan-mai-dian-gao-xiong-gang-shan-dian,https://images.deliveryhero.io/image/fd-tw/LH/e3yp-listing.jpg,(O) 高雄市岡山區民有路73號,4.6,116
40,虎藏燒肉丼食所,https://www.foodpanda.com.tw/chain/cx3gp/hu-cang-shao-rou-jing-shi-suo,https://images.deliveryhero.io/image/fd-tw/LH/v9lb-listing.jpg,(O) 桃園市中壢區慈惠三街30巷2號1樓,4.6,179
41,彰化港仔菱角酥.芋沙餅,https://www.foodpanda.com.tw/restaurant/z1ai/zhang-hua-gang-zi-ling-jiao-su-yu-sha-bing,https://images.deliveryhero.io/image/fd-tw/LH/z1ai-listing.jpg,(△) 彰化縣彰化市陳稜路174號,4.7,245
42,香豪肉粽,https://www.foodpanda.com.tw/restaurant/c7qb/xiang-hao-rou-zong,https://images.deliveryhero.io/image/fd-tw/LH/c7qb-listing.jpg,(△) 彰化縣彰化市中山路二段657號,4.5,177
43,吐司男,https://www.foodpanda.com.tw/chain/cv8tz/tu-si-nan,https://images.deliveryhero.io/image/fd-tw/LH/r0vu-listing.jpg,(O)台北市中山區南京西路14號1F,4.7,221
44,cama café,https://www.foodpanda.com.tw/chain/ct8kp/cama-cafe,https://images.deliveryhero.io/image/fd-tw/LH/e2jr-listing.jpg,(O) 台北市大安區大安路一段170號1樓,4.8,287
45,小豬很忙蔬果滷味 (彰化民族店),https://www.foodpanda.com.tw/restaurant/z6qf/xiao-zhu-hen-mang-shu-guo-lu-wei-zhang-hua-min-zu-dian,https://images.deliveryhero.io/image/fd-tw/LH/z6qf-listing.jpg,(△) 彰化縣彰化市民族路335號,4.5,464
46,腐頭幫,https://www.foodpanda.com.tw/restaurant/d1qr/fu-tou-bang,https://images.deliveryhero.io/image/fd-tw/LH/d1qr-listing.jpg,(△) 彰化縣彰化市彰新路一段123號,4.8,219
47,七味燒肉町,https://www.foodpanda.com.tw/restaurant/d5se/qi-wei-shao-rou-ting,https://images.deliveryhero.io/image/fd-tw/LH/d5se-listing.jpg,(△) 彰化縣彰化市辭修路467號 食品業者登錄字號:N-138762817-00001-4,4.7,819
48,老鄉雞湯燒,https://www.foodpanda.com.tw/restaurant/z2xk/lao-xiang-ji-tang-shao,https://images.deliveryhero.io/image/fd-tw/LH/z2xk-listing.jpg,(△) 彰化縣彰化市中正路二段254號,4.8,1072
49,秉峯鍋燒麵,https://www.foodpanda.com.tw/restaurant/a3ag/bing-feng-guo-shao-mian,https://images.deliveryhero.io/image/fd-tw/LH/a3ag-listing.jpg,(△) 彰化縣彰化市永福街6號,4.5,1422
50,汁液型男,https://www.foodpanda.com.tw/restaurant/f1gq/f1gq,https://images.deliveryhero.io/image/fd-tw/LH/f1gq-listing.jpg,(△) 彰化縣彰化市富貴里民權路247巷30號,4.6,195
51,美村尼克 (彰化辭修店),https://www.foodpanda.com.tw/restaurant/a3hy/mei-cun-ni-ke-zhang-hua-ci-xiu-dian,https://images.deliveryhero.io/image/fd-tw/LH/a3hy-listing.jpg,(△) 彰化縣彰化市辭修路182號,4.6,210
52,娘娘雞排如意殿,https://www.foodpanda.com.tw/restaurant/f0oc/f0oc,https://images.deliveryhero.io/image/fd-tw/LH/f0oc-listing.jpg,(△)彰化縣彰化市三民路229號,4.7,819
53,吳家紅茶冰 (彰化中正店),https://www.foodpanda.com.tw/restaurant/z0ng/wu-jia-hong-cha-bing-zhang-hua-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/z0ng-listing.jpg,(△) 彰化縣彰化市中正路二段320號,4.8,699
54,彰化市永安羊肉羹,https://www.foodpanda.com.tw/restaurant/h6wz/zhang-hua-shi-yong-an-yang-rou-geng,https://images.deliveryhero.io/image/fd-tw/LH/h6wz-listing.jpg,(△)彰化縣彰化市永安街326號,4.3,192
55,吳家紅茶冰 (彰化金馬店),https://www.foodpanda.com.tw/restaurant/z6pd/wu-jia-hong-cha-bing-zhang-hua-jin-ma-dian,https://images.deliveryhero.io/image/fd-tw/LH/z6pd-listing.jpg,(△) 彰化縣彰化市金馬路三段81號,4.8,551
56,正宗娟(南投意麵),https://www.foodpanda.com.tw/restaurant/a5gp/zheng-zong-juan-nan-tou-yi-mian,https://images.deliveryhero.io/image/fd-tw/LH/a5gp-listing.jpg,(△) 彰化縣彰化市中正路一段467號,4.6,698
57,小松丼丼,https://www.foodpanda.com.tw/chain/cp2zf/xiao-song-jing-jing,https://images.deliveryhero.io/image/fd-tw/LH/e1cq-listing.jpg,(△) 彰化縣彰化市民權路247巷54號,4.6,796
58,上水邨,https://www.foodpanda.com.tw/restaurant/u6bu/shang-shui-cun,https://images.deliveryhero.io/image/fd-tw/LH/u6bu-listing.jpg,(△) 彰化縣彰化市中正路二段217號,4.7,181
59,豫琴經典麵食館,https://www.foodpanda.com.tw/restaurant/f6dg/yu-qin-jing-dian-mian-shi-guan,https://images.deliveryhero.io/image/fd-tw/LH/f6dg-listing.jpg,(△)彰化縣彰化市自強南路520號,4.5,246
60,天仁茗茶/喫茶趣,https://www.foodpanda.com.tw/chain/cp9yf/tian-ren-ming-cha-chi-cha-qu,https://images.deliveryhero.io/image/fd-tw/LH/a5mf-listing.jpg,(O)台北市信義區松高路11號B2F,4.7,1015
61,湖南鴨香寶滷味,https://www.foodpanda.com.tw/restaurant/r6zp/hu-nan-ya-xiang-bao-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/r6zp-listing.jpg,(△)彰化縣彰化市永安街213-6號,4.8,91
62,拿坡里炸雞 (Mercuries),https://www.foodpanda.com.tw/chain/cm9on/na-po-li-zha-ji,https://images.deliveryhero.io/image/fd-tw/LH/q1zn-listing.jpg,(X)台北市文山區興隆路三段31號 食品安全登錄字號： F-197301707-00028-2,4.6,188
63,老吳老滷味,https://www.foodpanda.com.tw/restaurant/s6j6/lao-wu-lao-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/s6j6-listing.jpg,(△)彰化縣彰化市陽明街43號,NA,0
64,觀世音素食,https://www.foodpanda.com.tw/restaurant/c4ms/guan-shi-yin-su-shi,https://images.deliveryhero.io/image/fd-tw/LH/c4ms-listing.jpg,(△)彰化縣彰化市永樂街194號,4.6,220
65,云品綠豆沙、豆花專賣店,https://www.foodpanda.com.tw/restaurant/t9tn/yun-pin-lu-dou-sha-dou-hua-zhuan-mai-dian,https://images.deliveryhero.io/image/fd-tw/LH/t9tn-listing.jpg,(△)彰化縣彰化市民生路295號,4.6,44
66,8度燒,https://www.foodpanda.com.tw/restaurant/o8jr/8du-shao,https://images.deliveryhero.io/image/fd-tw/LH/o8jr-listing.jpg,(△)彰化縣彰化市金馬路三段18號,4.7,38
67,永安鐵板蓋飯,https://www.foodpanda.com.tw/restaurant/n2xw/yong-an-tie-ban-gai-fan,https://images.deliveryhero.io/image/fd-tw/LH/n2xw-listing.jpg,(△) 彰化縣彰化市永安街213-5號,4.7,384
68,九龍廣東粥,https://www.foodpanda.com.tw/restaurant/z4pw/jiu-long-guang-dong-zhou,https://images.deliveryhero.io/image/fd-tw/LH/z4pw-listing.jpg,(△) 彰化縣彰化市民生路101號,4.7,1152
69,拉亞漢堡 (彰化三民店),https://www.foodpanda.com.tw/restaurant/p8du/la-ya-han-bao-zhang-hua-san-min-dian,https://images.deliveryhero.io/image/fd-tw/LH/p8du-listing.jpg,(△)彰化縣彰化市三民路298號,4.7,239
70,員林南門四神湯,https://www.foodpanda.com.tw/chain/cx7va/yuan-lin-nan-men-si-shen-tang,https://images.deliveryhero.io/image/fd-tw/LH/p7nr-listing.jpg,(△) 彰化縣員林市中正路274號,4.5,378
71,絕代双餃 (彰化中正店),https://www.foodpanda.com.tw/restaurant/d0xq/jue-dai-shuang-jiao-zhang-hua-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/d0xq-listing.jpg,(△) 彰化縣彰化市中正路二段135號,4.6,2830
72,手匠拉麵,https://www.foodpanda.com.tw/restaurant/z0hi/shou-jiang-la-mian,https://images.deliveryhero.io/image/fd-tw/LH/z0hi-listing.jpg,(△) 彰化縣彰化市中正路一段367號,4.7,610
73,甲霸珍饌,https://www.foodpanda.com.tw/restaurant/r0ko/jia-ba-zhen-zhuan,https://images.deliveryhero.io/image/fd-tw/LH/r0ko-listing.jpg,(△)彰化縣彰化市彰草路49號,4.5,109
74,轉角遇到熱壓吐司,https://www.foodpanda.com.tw/restaurant/a8te/zhuan-jiao-yu-dao-re-ya-tu-si,https://images.deliveryhero.io/image/fd-tw/LH/a8te-listing.jpg,(△) 彰化縣彰化市自強路212號,4.6,42
75,端倪生活,https://www.foodpanda.com.tw/restaurant/z6pj/duan-ni-sheng-huo,https://images.deliveryhero.io/image/fd-tw/LH/z6pj-listing.jpg,(△) 彰化縣彰化市三民路9號,4.7,17
76,晨曦早餐店,https://www.foodpanda.com.tw/restaurant/d7vk/chen-xi-zao-can-dian,https://images.deliveryhero.io/image/fd-tw/LH/d7vk-listing.jpg,(△) 彰化縣彰化市中正路2段382號,4.6,402
77,頂好馨臭臭鍋彰化店,https://www.foodpanda.com.tw/restaurant/e6ve/ding-hao-xin-chou-chou-guo-zhang-hua-san-min-dian,https://images.deliveryhero.io/image/fd-tw/LH/e6ve-listing.jpg,(△) 彰化縣彰化市三民路63號,4.7,219
78,原動力早午餐店,https://www.foodpanda.com.tw/restaurant/m0yt/yuan-dong-li-zao-wu-can-dian,https://images.deliveryhero.io/image/fd-tw/LH/m0yt-listing.jpg,(△)彰化縣彰化市自強南路45-7號,4.7,175
79,皇品牛肉麵,https://www.foodpanda.com.tw/chain/cg1vt/huang-pin-niu-rou-mian,https://images.deliveryhero.io/image/fd-tw/LH/f0xb-listing.jpg,(△) 彰化縣彰化市中正路二段307號 (食安登錄字號:N-200044237-00000-2),4.7,862
80,轟太陽燒烤滷味部落廣場（總店）,https://www.foodpanda.com.tw/restaurant/e9kp/hong-tai-yang-shao-kao-lu-wei-bu-luo-guang-chang-zong-dian,https://images.deliveryhero.io/image/fd-tw/LH/e9kp-listing.jpg,(△) 彰化縣彰化市南郭路一段192號,4.7,97
81,高記油飯涼麵,https://www.foodpanda.com.tw/restaurant/z8ae/gao-ji-you-fan-liang-mian,https://images.deliveryhero.io/image/fd-tw/LH/z8ae-listing.jpg,(△)彰化縣彰化市永安街213號,4.6,540
82,脆皮雞排 (彰化店),https://www.foodpanda.com.tw/restaurant/b6aw/cui-pi-ji-pai,https://images.deliveryhero.io/image/fd-tw/LH/b6aw-listing.jpg,(△) 彰化縣彰化市金馬路二段529號,4.7,889
83,嗑肉石鍋 (彰化中正店),https://www.foodpanda.com.tw/restaurant/l0yu/ke-rou-shi-guo-zhang-hua-zhong-zheng-dian,https://images.deliveryhero.io/image/fd-tw/LH/l0yu-listing.jpg,(△)彰化縣彰化市中正路二段475號,4.5,177
84,Yes熱壓吐司,https://www.foodpanda.com.tw/restaurant/x3dl/yesre-ya-tu-si,https://images.deliveryhero.io/image/fd-tw/LH/x3dl-listing.jpg,(△) 彰化縣彰化市成功路309巷28號,4.6,137
85,熊老大燒翅,https://www.foodpanda.com.tw/restaurant/z2dm/xiong-lao-da-shao-chi,https://images.deliveryhero.io/image/fd-tw/LH/z2dm-listing.jpg,(△) 彰化縣彰化市中正路二段320號,4.6,214
86,潮味決,https://www.foodpanda.com.tw/chain/cc3hm/chao-wei-jue,https://images.deliveryhero.io/image/fd-tw/LH/b5zm-listing.jpg,(△) (M) 新北市三重區重新路五段609巷14號之6,4.6,783
87,YOLO MOMENT 舒食餐館,https://www.foodpanda.com.tw/restaurant/a4cu/yolo-moment-,https://images.deliveryhero.io/image/fd-tw/LH/a4cu-listing.jpg,(△) 彰化縣彰化市中正路一段430號,4.8,197
88,捲捲麵,https://www.foodpanda.com.tw/restaurant/z6tt/juan-juan-mian,https://images.deliveryhero.io/image/fd-tw/LH/z6tt-listing.jpg,(△) 彰化縣彰化市東民街15號,4.7,332
89,禾籽八斗鴨肉油飯 (彰化自強店),https://www.foodpanda.com.tw/restaurant/a9ly/he-zi-ba-dou-ya-rou-you-fan-zhang-hua-zi-qiang-dian,https://images.deliveryhero.io/image/fd-tw/LH/a9ly-listing.jpg,(△) 彰化縣彰化市自強路7之3號,4.6,377
90,吳記大腸蚵仔麵線,https://www.foodpanda.com.tw/restaurant/f2lp/f2lp,https://images.deliveryhero.io/image/fd-tw/LH/f2lp-listing.jpg,(△)彰化縣彰化市南校街144號,4.6,318
91,永和來來豆漿大王,https://www.foodpanda.com.tw/restaurant/k3jt/k3jt,https://images.deliveryhero.io/image/fd-tw/LH/k3jt-listing.jpg,(△)彰化縣彰化市長順街169號,4.6,242
92,美而美早餐店,https://www.foodpanda.com.tw/chain/cy4ej/mei-er-mei-zao-can-dian,https://images.deliveryhero.io/image/fd-tw/LH/z0rt-listing.jpg,(△) 彰化縣彰化市長興街158號,4.8,2045
93,丐幫滷味,https://www.foodpanda.com.tw/chain/cv6ld/gai-bang-lu-wei,https://images.deliveryhero.io/image/fd-tw/LH/a4ed-listing.jpg,(O) 彰化縣彰化市中華路47號,4.6,34
94,阿全爌肉飯,https://www.foodpanda.com.tw/restaurant/g4dz/a-quan-kuang-rou-fan,https://images.deliveryhero.io/image/fd-tw/LH/g4dz-listing.jpg,(△) 彰化縣彰化市自強路224號,4.5,231
95,小松鴨肉羹,https://www.foodpanda.com.tw/restaurant/fyxv/xiao-song-ya-rou-geng,https://images.deliveryhero.io/image/fd-tw/LH/fyxv-listing.jpg,(△) 彰化縣彰化市永安街276-1號,4.7,5
96,MY HOME 珍紅複合式餐飲,https://www.foodpanda.com.tw/restaurant/z0pk/my-home-,https://images.deliveryhero.io/image/fd-tw/LH/z0pk-listing.jpg,(△) 彰化縣彰化市南郭路一段126號,4.6,965
97,維也納鍋物,https://www.foodpanda.com.tw/restaurant/e7br/wei-ye-na-guo-wu,https://images.deliveryhero.io/image/fd-tw/LH/e7br-listing.jpg,(△) 彰化縣彰化市華山路35-1號,4.4,90
98,Wagga炸蛋蔥油餅,https://www.foodpanda.com.tw/restaurant/z2bm/waggazha-dan-cong-you-bing,https://images.deliveryhero.io/image/fd-tw/LH/z2bm-listing.jpg,(△) 彰化縣彰化市東民街23號,4.8,593
99,Tzemdas kaffa,https://www.foodpanda.com.tw/restaurant/d4ij/tzemdas-kaffa,https://images.deliveryhero.io/image/fd-tw/LH/d4ij-listing.jpg,(△) 彰化縣彰化市自強路248號,4.8,61
100,大鼎包子饅頭專賣店 (彰化三民店),https://www.foodpanda.com.tw/restaurant/m5ao/da-ding-bao-zi-man-tou-zhuan-mai-dian-zhang-hua-san-min-dian,https://images.deliveryhero.io/image/fd-tw/LH/m5ao-listing.jpg,(△) 彰化縣彰化市三民路315號,4.7,87
101,KFC肯德基（無早餐）,https://www.foodpanda.com.tw/chain/ct8ct/kfcken-de-ji-wu-zao-can,https://images.deliveryhero.io/image/fd-tw/LH/a8ek-listing.jpg,(X) 台北市信義區光復南路465號  食品業者登錄字號：A-197161500-00690-2,4.6,962
